"","year","month","day","hour","Outage"
"556",2009,1,24,3,93.8008339645433
"557",2009,1,24,4,94.8292559634164
"558",2009,1,24,5,95.6168573006027
"559",2009,1,24,6,95.5034218262302
"560",2009,1,24,7,92.2769747373163
"561",2009,1,24,8,88.0285346775913
"562",2009,1,24,9,83.5561097513561
"563",2009,1,24,10,78.3831175086765
"564",2009,1,24,11,75.5171196848441
"565",2009,1,24,12,81.2542636833097
"566",2009,1,24,13,87.4355084109581
"567",2009,1,24,14,90.0923409628501
"568",2009,1,24,15,89.3694731450001
"569",2009,1,24,16,82.4054519741242
"570",2009,1,24,17,71.0128578800759
"571",2009,1,24,18,56.7170079229065
"572",2009,1,24,19,36.7513203455185
"573",2009,1,24,20,17.3091356245251
"574",2009,1,24,21,16.0343514545579
"575",2009,1,24,22,13.1665269274086
"576",2009,1,24,23,7.40034739458443
"577",2009,1,25,0,0
"578",2009,1,25,1,0
"579",2009,1,25,2,0
"580",2009,1,25,3,0
"581",2009,1,25,4,0
"582",2009,1,25,5,0
"583",2009,1,25,6,0
"584",2009,1,25,7,0
"585",2009,1,25,8,1.39785798154532
"586",2009,1,25,9,7.05293275547156
"587",2009,1,25,10,17.4939703706706
"588",2009,1,25,11,25.5027870238909
"589",2009,1,25,12,38.4372670123971
"590",2009,1,25,13,60.7506351928495
"591",2009,1,25,14,72.2138571524103
"592",2009,1,25,15,71.2264527198086
"593",2009,1,25,16,65.0844198433505
"594",2009,1,25,17,59.4687339343073
"595",2009,1,25,18,57.3661427366766
"596",2009,1,25,19,55.8881191693977
"597",2009,1,25,20,58.8819699097521
"598",2009,1,25,21,73.7703947762002
"599",2009,1,25,22,81.7230823659527
"600",2009,1,25,23,86.0431366120651
"601",2009,1,26,0,86.9886192943067
"602",2009,1,26,1,79.3988962547409
"603",2009,1,26,2,73.2498238655004
"604",2009,1,26,3,80.5688862831742
"605",2009,1,26,4,72.6472168053712
"606",2009,1,26,5,41.3228661949301
"607",2009,1,26,6,23.7842198375213
"608",2009,1,26,7,0.7258510144613
"609",2009,1,26,8,0
